ci_high,ci_level,ci_low,max_value,mean,metric_name,min_value,n,scenario_key,scenario_name,std,stderr,suite_name
0.0010959906534769932,0.95,0.0010959906534769932,0.0010959906534769932,0.0010959906534769932,pi_hat_91,0.0010959906534769932,1,base__arr-poisson__work-deterministic__lam-82p2__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=82.2, sigma=1.2",0.0,0.0,baseline_gpu
0.0007092813166085282,0.95,0.0007092813166085282,0.0007092813166085282,0.0007092813166085282,pi_hat_92,0.0007092813166085282,1,base__arr-poisson__work-deterministic__lam-82p2__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=82.2, sigma=1.2",0.0,0.0,baseline_gpu
0.00046694384696179566,0.95,0.00046694384696179566,0.00046694384696179566,0.00046694384696179566,pi_hat_93,0.00046694384696179566,1,base__arr-poisson__work-deterministic__lam-82p2__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=82.2, sigma=1.2",0.0,0.0,baseline_gpu
0.00014251293043164045,0.95,0.00014251293043164045,0.00014251293043164045,0.00014251293043164045,pi_hat_94,0.00014251293043164045,1,base__arr-poisson__work-deterministic__lam-82p2__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=82.2, sigma=1.2",0.0,0.0,baseline_gpu
0.00004270089065724076,0.95,0.00004270089065724076,0.00004270089065724076,0.00004270089065724076,pi_hat_95,0.00004270089065724076,1,base__arr-poisson__work-deterministic__lam-82p2__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=82.2, sigma=1.2",0.0,0.0,baseline_gpu
0.00003406474953692395,0.95,0.00003406474953692395,0.00003406474953692395,0.00003406474953692395,pi_hat_96,0.00003406474953692395,1,base__arr-poisson__work-deterministic__lam-82p2__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=82.2, sigma=1.2",0.0,0.0,baseline_gpu
147.0,0.95,147.0,147.0,147.0,rejected_arrivals,147.0,1,base__arr-poisson__work-deterministic__lam-82p2__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=82.2, sigma=1.2",0.0,0.0,baseline_gpu
1.0,0.95,1.0,1.0,1.0,rejected_capacity,1.0,1,base__arr-poisson__work-deterministic__lam-82p2__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=82.2, sigma=1.2",0.0,0.0,baseline_gpu
146.0,0.95,146.0,146.0,146.0,rejected_resource,146.0,1,base__arr-poisson__work-deterministic__lam-82p2__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=82.2, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,rejected_server,0.0,1,base__arr-poisson__work-deterministic__lam-82p2__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=82.2, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,std_service_time,0.0,1,base__arr-poisson__work-deterministic__lam-82p2__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=82.2, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,std_sojourn_time,0.0,1,base__arr-poisson__work-deterministic__lam-82p2__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=82.2, sigma=1.2",0.0,0.0,baseline_gpu
82.12777777777778,0.95,82.12777777777778,82.12777777777778,82.12777777777778,throughput,82.12777777777778,1,base__arr-poisson__work-deterministic__lam-82p2__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=82.2, sigma=1.2",0.0,0.0,baseline_gpu
80510.0,0.95,80510.0,80510.0,80510.0,accepted_arrivals,80510.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
81152.0,0.95,81152.0,81152.0,81152.0,arrival_attempts,81152.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
80492.0,0.95,80492.0,80492.0,80492.0,completed_jobs,80492.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
80492.0,0.95,80492.0,80492.0,80492.0,completed_time_samples,80492.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.007911080441640378,0.95,0.007911080441640378,0.007911080441640378,0.007911080441640378,loss_probability,0.007911080441640378,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
74.54072671718527,0.95,74.54072671718527,74.54072671718527,74.54072671718527,mean_num_jobs,74.54072671718527,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
460.0460629912351,0.95,460.0460629912351,460.0460629912351,460.0460629912351,mean_occupied_resource,460.0460629912351,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.8333333333341697,0.95,0.8333333333341697,0.8333333333341697,0.8333333333341697,mean_service_time,0.8333333333341697,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.8333333333341697,0.95,0.8333333333341697,0.8333333333341697,0.8333333333341697,mean_sojourn_time,0.8333333333341697,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,pi_hat_0,0.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,pi_hat_1,0.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,pi_hat_10,0.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,pi_hat_11,0.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,pi_hat_12,0.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,pi_hat_13,0.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,pi_hat_14,0.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,pi_hat_15,0.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,pi_hat_16,0.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,pi_hat_17,0.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,pi_hat_18,0.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,pi_hat_19,0.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,pi_hat_2,0.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,pi_hat_20,0.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,pi_hat_21,0.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,pi_hat_22,0.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,pi_hat_23,0.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,pi_hat_24,0.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,pi_hat_25,0.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,pi_hat_26,0.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,pi_hat_27,0.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,pi_hat_28,0.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,pi_hat_29,0.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,pi_hat_3,0.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,pi_hat_30,0.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,pi_hat_31,0.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,pi_hat_32,0.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,pi_hat_33,0.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,pi_hat_34,0.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,pi_hat_35,0.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,pi_hat_36,0.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,pi_hat_37,0.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,pi_hat_38,0.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,pi_hat_39,0.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,pi_hat_4,0.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.000024483470950289958,0.95,0.000024483470950289958,0.000024483470950289958,0.000024483470950289958,pi_hat_40,0.000024483470950289958,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
6.022407075189701e-6,0.95,6.022407075189701e-6,6.022407075189701e-6,6.022407075189701e-6,pi_hat_41,6.022407075189701e-6,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.000014521231913009716,0.95,0.000014521231913009716,0.000014521231913009716,0.000014521231913009716,pi_hat_42,0.000014521231913009716,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.000042156508056778974,0.95,0.000042156508056778974,0.000042156508056778974,0.000042156508056778974,pi_hat_43,0.000042156508056778974,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.00006343082297593444,0.95,0.00006343082297593444,0.00006343082297593444,0.00006343082297593444,pi_hat_44,0.00006343082297593444,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.00004658515240259299,0.95,0.00004658515240259299,0.00004658515240259299,0.00004658515240259299,pi_hat_45,0.00004658515240259299,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0001680756939702298,0.95,0.0001680756939702298,0.0001680756939702298,0.0001680756939702298,pi_hat_46,0.0001680756939702298,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0001846362996405225,0.95,0.0001846362996405225,0.0001846362996405225,0.0001846362996405225,pi_hat_47,0.0001846362996405225,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0002936814619944528,0.95,0.0002936814619944528,0.0002936814619944528,0.0002936814619944528,pi_hat_48,0.0002936814619944528,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0004710029269724853,0.95,0.0004710029269724853,0.0004710029269724853,0.0004710029269724853,pi_hat_49,0.0004710029269724853,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,pi_hat_5,0.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0007190695953699983,0.95,0.0007190695953699983,0.0007190695953699983,0.0007190695953699983,pi_hat_50,0.0007190695953699983,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0008892992520211055,0.95,0.0008892992520211055,0.0008892992520211055,0.0008892992520211055,pi_hat_51,0.0008892992520211055,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.001010684673321565,0.95,0.001010684673321565,0.001010684673321565,0.001010684673321565,pi_hat_52,0.001010684673321565,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0015179578405926956,0.95,0.0015179578405926956,0.0015179578405926956,0.0015179578405926956,pi_hat_53,0.0015179578405926956,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.00204293919862312,0.95,0.00204293919862312,0.00204293919862312,0.00204293919862312,pi_hat_54,0.00204293919862312,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0025967889555637827,0.95,0.0025967889555637827,0.0025967889555637827,0.0025967889555637827,pi_hat_55,0.0025967889555637827,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0032163302085001693,0.95,0.0032163302085001693,0.0032163302085001693,0.0032163302085001693,pi_hat_56,0.0032163302085001693,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.004633586547567224,0.95,0.004633586547567224,0.004633586547567224,0.004633586547567224,pi_hat_57,0.004633586547567224,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.005863102584235394,0.95,0.005863102584235394,0.005863102584235394,0.005863102584235394,pi_hat_58,0.005863102584235394,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.007274824628997894,0.95,0.007274824628997894,0.007274824628997894,0.007274824628997894,pi_hat_59,0.007274824628997894,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,pi_hat_6,0.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.008749113170495504,0.95,0.008749113170495504,0.008749113170495504,0.008749113170495504,pi_hat_60,0.008749113170495504,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.011466634584474111,0.95,0.011466634584474111,0.011466634584474111,0.011466634584474111,pi_hat_61,0.011466634584474111,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.013721051962335149,0.95,0.013721051962335149,0.013721051962335149,0.013721051962335149,pi_hat_62,0.013721051962335149,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.01760989360630608,0.95,0.01760989360630608,0.01760989360630608,0.01760989360630608,pi_hat_63,0.01760989360630608,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.021103251627596666,0.95,0.021103251627596666,0.021103251627596666,0.021103251627596666,pi_hat_64,0.021103251627596666,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.025400122286804154,0.95,0.025400122286804154,0.025400122286804154,0.025400122286804154,pi_hat_65,0.025400122286804154,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.030108875421791845,0.95,0.030108875421791845,0.030108875421791845,0.030108875421791845,pi_hat_66,0.030108875421791845,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.03355625117333907,0.95,0.03355625117333907,0.03355625117333907,0.03355625117333907,pi_hat_67,0.03355625117333907,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.036115821105951636,0.95,0.036115821105951636,0.036115821105951636,0.036115821105951636,pi_hat_68,0.036115821105951636,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.03809804710502522,0.95,0.03809804710502522,0.03809804710502522,0.03809804710502522,pi_hat_69,0.03809804710502522,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,pi_hat_7,0.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.042399702880431156,0.95,0.042399702880431156,0.042399702880431156,0.042399702880431156,pi_hat_70,0.042399702880431156,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.04350327828153381,0.95,0.04350327828153381,0.04350327828153381,0.04350327828153381,pi_hat_71,0.04350327828153381,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.044904320206855856,0.95,0.044904320206855856,0.044904320206855856,0.044904320206855856,pi_hat_72,0.044904320206855856,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.04696522351485397,0.95,0.04696522351485397,0.04696522351485397,0.04696522351485397,pi_hat_73,0.04696522351485397,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.04899861157125088,0.95,0.04899861157125088,0.04899861157125088,0.04899861157125088,pi_hat_74,0.04899861157125088,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.04789102221719637,0.95,0.04789102221719637,0.04789102221719637,0.04789102221719637,pi_hat_75,0.04789102221719637,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.04760223925007081,0.95,0.04760223925007081,0.04760223925007081,0.04760223925007081,pi_hat_76,0.04760223925007081,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.04682475643890548,0.95,0.04682475643890548,0.04682475643890548,0.04682475643890548,pi_hat_77,0.04682475643890548,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.04511942089435067,0.95,0.04511942089435067,0.04511942089435067,0.04511942089435067,pi_hat_78,0.04511942089435067,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.04469819516881741,0.95,0.04469819516881741,0.04469819516881741,0.04469819516881741,pi_hat_79,0.04469819516881741,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,pi_hat_8,0.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.04108594172467141,0.95,0.04108594172467141,0.04108594172467141,0.04108594172467141,pi_hat_80,0.04108594172467141,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.03662623413677973,0.95,0.03662623413677973,0.03662623413677973,0.03662623413677973,pi_hat_81,0.03662623413677973,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.03327642428645602,0.95,0.03327642428645602,0.03327642428645602,0.03327642428645602,pi_hat_82,0.03327642428645602,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.028697486500423048,0.95,0.028697486500423048,0.028697486500423048,0.028697486500423048,pi_hat_83,0.028697486500423048,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.025384319485349287,0.95,0.025384319485349287,0.025384319485349287,0.025384319485349287,pi_hat_84,0.025384319485349287,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.021413935793005486,0.95,0.021413935793005486,0.021413935793005486,0.021413935793005486,pi_hat_85,0.021413935793005486,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.01999459647503332,0.95,0.01999459647503332,0.01999459647503332,0.01999459647503332,pi_hat_86,0.01999459647503332,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.016419206718853573,0.95,0.016419206718853573,0.016419206718853573,0.016419206718853573,pi_hat_87,0.016419206718853573,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
